#,Date-Time (CST/CDT),Ch:1 - S34-30cmTemp   (°C),Host Connected,End of File
6299,07/11/2023 17:42:32,12.27,,
6300,07/11/2023 18:42:32,12.27,,
6301,07/11/2023 19:42:32,12.27,,
6302,07/11/2023 20:42:32,12.27,,
6303,07/11/2023 21:42:32,12.22,,
6304,07/11/2023 22:42:32,12.27,,
6305,07/11/2023 23:42:32,12.22,,
6306,07/12/2023 00:42:32,12.18,,
6307,07/12/2023 01:42:32,12.22,,
6308,07/12/2023 02:42:32,12.22,,
6309,07/12/2023 03:42:32,12.18,,
6310,07/12/2023 04:42:32,12.22,,
6311,07/12/2023 05:42:32,12.18,,
6312,07/12/2023 06:42:32,12.22,,
6313,07/12/2023 07:42:32,12.18,,
6314,07/12/2023 08:42:32,12.22,,
6315,07/12/2023 09:42:32,12.22,,
6316,07/12/2023 10:42:32,12.22,,
6317,07/12/2023 11:42:32,12.18,,
6318,07/12/2023 12:42:32,12.27,,
6319,07/12/2023 13:42:32,12.14,,
6320,07/12/2023 14:42:32,12.18,,
6321,07/12/2023 15:42:32,12.18,,
6322,07/12/2023 16:42:32,12.18,,
6323,07/12/2023 17:42:32,12.14,,
6324,07/12/2023 18:42:32,12.14,,
6325,07/12/2023 19:42:32,12.14,,
6326,07/12/2023 20:42:32,12.14,,
6327,07/12/2023 21:42:32,12.14,,
6328,07/12/2023 22:42:32,12.14,,
6329,07/12/2023 23:42:32,12.10,,
6330,07/13/2023 00:42:32,12.10,,
6331,07/13/2023 01:42:32,12.10,,
6332,07/13/2023 02:42:32,12.14,,
6333,07/13/2023 03:42:32,12.14,,
6334,07/13/2023 04:42:32,12.10,,
6335,07/13/2023 05:42:32,12.10,,
6336,07/13/2023 06:42:32,12.10,,
6337,07/13/2023 07:42:32,12.14,,
6338,07/13/2023 08:42:32,12.14,,
6339,07/13/2023 09:42:32,12.14,,
6340,07/13/2023 10:42:32,12.14,,
6341,07/13/2023 11:42:32,12.14,,
6342,07/13/2023 12:42:32,12.14,,
6343,07/13/2023 13:42:32,12.10,,
6344,07/13/2023 14:42:32,12.10,,
6345,07/13/2023 15:42:32,12.10,,
6346,07/13/2023 16:42:32,12.14,,
6347,07/13/2023 17:42:32,12.05,,
6348,07/13/2023 18:42:32,12.10,,
6349,07/13/2023 19:42:32,12.10,,
6350,07/13/2023 20:42:32,12.10,,
6351,07/13/2023 21:42:32,12.05,,
6352,07/13/2023 22:42:32,12.10,,
6353,07/13/2023 23:42:32,12.05,,
6354,07/14/2023 00:42:32,12.05,,
6355,07/14/2023 01:42:32,12.10,,
6356,07/14/2023 02:42:32,12.10,,
6357,07/14/2023 03:42:32,12.05,,
6358,07/14/2023 04:42:32,12.10,,
6359,07/14/2023 05:42:32,12.10,,
6360,07/14/2023 06:42:32,12.14,,
6361,07/14/2023 07:42:32,12.10,,
6362,07/14/2023 08:42:32,12.14,,
6363,07/14/2023 09:42:32,12.10,,
6364,07/14/2023 10:42:32,12.05,,
6365,07/14/2023 11:42:32,12.10,,
6366,07/14/2023 12:42:32,12.10,,
6367,07/14/2023 13:42:32,12.10,,
6368,07/14/2023 14:42:32,12.10,,
6369,07/14/2023 15:42:32,12.10,,
6370,07/14/2023 16:42:32,12.14,,
6371,07/14/2023 17:42:32,12.10,,
6372,07/14/2023 18:42:32,12.10,,
6373,07/14/2023 19:42:32,12.10,,
6374,07/14/2023 20:42:32,12.14,,
6375,07/14/2023 21:42:32,12.10,,
6376,07/14/2023 22:42:32,12.10,,
6377,07/14/2023 23:42:32,12.14,,
6378,07/15/2023 00:42:32,12.10,,
6379,07/15/2023 01:42:32,12.10,,
6380,07/15/2023 02:42:32,12.10,,
6381,07/15/2023 03:42:32,12.14,,
6382,07/15/2023 04:42:32,12.14,,
6383,07/15/2023 05:42:32,12.10,,
6384,07/15/2023 06:42:32,12.14,,
6385,07/15/2023 07:42:32,12.18,,
6386,07/15/2023 08:42:32,12.18,,
6387,07/15/2023 09:42:32,12.18,,
6388,07/15/2023 10:42:32,12.14,,
6389,07/15/2023 11:42:32,12.18,,
6390,07/15/2023 12:42:32,12.18,,
6391,07/15/2023 13:42:32,12.22,,
6392,07/15/2023 14:42:32,12.18,,
6393,07/15/2023 15:42:32,12.22,,
6394,07/15/2023 16:42:32,12.27,,
6395,07/15/2023 17:42:32,12.22,,
6396,07/15/2023 18:42:32,12.18,,
6397,07/15/2023 19:42:32,12.18,,
6398,07/15/2023 20:42:32,12.18,,
6399,07/15/2023 21:42:32,12.22,,
6400,07/15/2023 22:42:32,12.18,,
6401,07/15/2023 23:42:32,12.27,,
6402,07/16/2023 00:42:32,12.22,,
6403,07/16/2023 01:42:32,12.18,,
6404,07/16/2023 02:42:32,12.22,,
6405,07/16/2023 03:42:32,12.27,,
6406,07/16/2023 04:42:32,12.27,,
6407,07/16/2023 05:42:32,12.22,,
6408,07/16/2023 06:42:32,12.22,,
6409,07/16/2023 07:42:32,12.22,,
6410,07/16/2023 08:42:32,12.22,,
6411,07/16/2023 09:42:32,12.27,,
6412,07/16/2023 10:42:32,12.22,,
6413,07/16/2023 11:42:32,12.22,,
6414,07/16/2023 12:42:32,12.27,,
6415,07/16/2023 13:42:32,12.27,,
6416,07/16/2023 14:42:32,12.22,,
6417,07/16/2023 15:42:32,12.22,,
6418,07/16/2023 16:42:32,12.22,,
6419,07/16/2023 17:42:32,12.18,,
6420,07/16/2023 18:42:32,12.22,,
6421,07/16/2023 19:42:32,12.18,,
6422,07/16/2023 20:42:32,12.22,,
6423,07/16/2023 21:42:32,12.18,,
6424,07/16/2023 22:42:32,12.22,,
6425,07/16/2023 23:42:32,12.22,,
6426,07/17/2023 00:42:32,12.18,,
6427,07/17/2023 01:42:32,12.22,,
6428,07/17/2023 02:42:32,12.18,,
6429,07/17/2023 03:42:32,12.18,,
6430,07/17/2023 04:42:32,12.22,,
6431,07/17/2023 05:42:32,12.18,,
6432,07/17/2023 06:42:32,12.14,,
6433,07/17/2023 07:42:32,12.18,,
6434,07/17/2023 08:42:32,12.22,,
6435,07/17/2023 09:42:32,12.18,,
6436,07/17/2023 10:42:32,12.18,,
6437,07/17/2023 11:42:32,12.18,,
6438,07/17/2023 12:42:32,12.14,,
6439,07/17/2023 13:42:32,12.18,,
6440,07/17/2023 14:42:32,12.18,,
6441,07/17/2023 15:42:32,12.18,,
6442,07/17/2023 16:42:32,12.18,,
6443,07/17/2023 17:42:32,12.18,,
6444,07/17/2023 18:42:32,12.14,,
6445,07/17/2023 19:42:32,12.14,,
6446,07/17/2023 20:42:32,12.14,,
6447,07/17/2023 21:42:32,12.18,,
6448,07/17/2023 22:42:32,12.18,,
6449,07/17/2023 23:42:32,12.18,,
6450,07/18/2023 00:42:32,12.18,,
6451,07/18/2023 01:42:32,12.18,,
6452,07/18/2023 02:42:32,12.18,,
6453,07/18/2023 03:42:32,12.14,,
6454,07/18/2023 04:42:32,12.14,,
6455,07/18/2023 05:42:32,12.14,,
6456,07/18/2023 06:42:32,12.18,,
6457,07/18/2023 07:42:32,12.18,,
6458,07/18/2023 08:42:32,12.14,,
6459,07/18/2023 09:42:32,12.18,,
6460,07/18/2023 10:42:32,12.18,,
6461,07/18/2023 11:42:32,12.18,,
6462,07/18/2023 12:42:32,12.14,,
6463,07/18/2023 13:42:32,12.14,,
6464,07/18/2023 14:42:32,12.18,,
6465,07/18/2023 15:42:32,12.14,,
6466,07/18/2023 16:42:32,12.14,,
6467,07/18/2023 17:42:32,12.22,,
6468,07/18/2023 18:42:32,12.10,,
6469,07/18/2023 19:42:32,12.14,,
6470,07/18/2023 20:42:32,12.14,,
6471,07/18/2023 21:42:32,12.10,,
6472,07/18/2023 22:42:32,12.10,,
6473,07/18/2023 23:42:32,12.18,,
6474,07/19/2023 00:42:32,12.14,,
6475,07/19/2023 01:42:32,12.14,,
6476,07/19/2023 02:42:32,12.14,,
6477,07/19/2023 03:42:32,12.18,,
6478,07/19/2023 04:42:32,12.14,,
6479,07/19/2023 05:42:32,12.18,,
6480,07/19/2023 06:42:32,12.18,,
6481,07/19/2023 07:42:32,12.14,,
6482,07/19/2023 08:42:32,12.18,,
6483,07/19/2023 09:42:32,12.18,,
6484,07/19/2023 10:42:32,12.22,,
6485,07/19/2023 11:42:32,12.18,,
6486,07/19/2023 12:42:32,12.22,,
6487,07/19/2023 13:42:32,12.22,,
6488,07/19/2023 14:42:32,12.22,,
6489,07/19/2023 15:42:32,12.22,,
6490,07/19/2023 16:42:32,12.27,,
6491,07/19/2023 17:42:32,12.22,,
6492,07/19/2023 18:42:32,12.27,,
6493,07/19/2023 19:42:32,12.31,,
6494,07/19/2023 20:42:32,12.31,,
6495,07/19/2023 21:42:32,12.22,,
6496,07/19/2023 22:42:32,12.31,,
6497,07/19/2023 23:42:32,12.27,,
6498,07/20/2023 00:42:32,12.31,,
6499,07/20/2023 01:42:32,12.31,,
6500,07/20/2023 02:42:32,12.35,,
6501,07/20/2023 03:42:32,12.40,,
6502,07/20/2023 04:42:32,12.40,,
6503,07/20/2023 05:42:32,12.40,,
6504,07/20/2023 06:42:32,12.40,,
6505,07/20/2023 07:42:32,12.44,,
6506,07/20/2023 08:42:32,12.44,,
6507,07/20/2023 09:42:32,12.44,,
6508,07/20/2023 10:42:32,12.44,,
6509,07/20/2023 11:42:32,12.44,,
6510,07/20/2023 12:42:32,12.44,,
6511,07/20/2023 13:42:32,12.44,,
6512,07/20/2023 14:42:32,12.48,,
6513,07/20/2023 15:42:32,12.48,,
6514,07/20/2023 16:42:32,12.44,,
6515,07/20/2023 17:42:32,12.48,,
6516,07/20/2023 18:42:32,12.48,,
6517,07/20/2023 19:42:32,12.48,,
6518,07/20/2023 20:42:32,12.48,,
6519,07/20/2023 21:42:32,12.48,,
6520,07/20/2023 22:42:32,12.48,,
6521,07/20/2023 23:42:32,12.44,,
6522,07/21/2023 00:42:32,12.52,,
6523,07/21/2023 01:42:32,12.52,,
6524,07/21/2023 02:42:32,12.57,,
6525,07/21/2023 03:42:32,12.52,,
6526,07/21/2023 04:42:32,12.57,,
6527,07/21/2023 05:42:32,12.57,,
6528,07/21/2023 06:42:32,12.57,,
6529,07/21/2023 07:42:32,12.57,,
6530,07/21/2023 08:42:32,12.57,,
6531,07/21/2023 09:42:32,12.57,,
6532,07/21/2023 10:42:32,12.57,,
6533,07/21/2023 11:42:32,12.57,,
6534,07/21/2023 12:42:32,12.61,,
6535,07/21/2023 13:42:32,12.57,,
6536,07/21/2023 14:42:32,12.57,,
6537,07/21/2023 15:42:32,12.61,,
6538,07/21/2023 16:42:32,12.61,,
6539,07/21/2023 17:42:32,12.61,,
6540,07/21/2023 18:42:32,12.52,,
6541,07/21/2023 19:42:32,12.57,,
6542,07/21/2023 20:42:32,12.61,,
6543,07/21/2023 21:42:32,12.57,,
6544,07/21/2023 22:42:32,12.57,,
6545,07/21/2023 23:42:32,12.61,,
6546,07/22/2023 00:42:32,12.57,,
6547,07/22/2023 01:42:32,12.61,,
6548,07/22/2023 02:42:32,12.65,,
6549,07/22/2023 03:42:32,12.61,,
6550,07/22/2023 04:42:32,12.65,,
6551,07/22/2023 05:42:32,12.65,,
6552,07/22/2023 06:42:32,12.61,,
6553,07/22/2023 07:42:32,12.65,,
6554,07/22/2023 08:42:32,12.65,,
6555,07/22/2023 09:42:32,12.65,,
6556,07/22/2023 10:42:32,12.70,,
6557,07/22/2023 11:42:32,12.65,,
6558,07/22/2023 12:42:32,12.65,,
6559,07/22/2023 13:42:32,12.74,,
6560,07/22/2023 14:42:32,12.65,,
6561,07/22/2023 15:42:32,12.65,,
6562,07/22/2023 16:42:32,12.70,,
6563,07/22/2023 17:42:32,12.65,,
6564,07/22/2023 18:42:32,12.70,,
6565,07/22/2023 19:42:32,12.70,,
6566,07/22/2023 20:42:32,12.70,,
6567,07/22/2023 21:42:32,12.70,,
6568,07/22/2023 22:42:32,12.70,,
6569,07/22/2023 23:42:32,12.70,,
6570,07/23/2023 00:42:32,12.70,,
6571,07/23/2023 01:42:32,12.74,,
6572,07/23/2023 02:42:32,12.70,,
6573,07/23/2023 03:42:32,12.74,,
6574,07/23/2023 04:42:32,12.70,,
6575,07/23/2023 05:42:32,12.70,,
6576,07/23/2023 06:42:32,12.74,,
6577,07/23/2023 07:42:32,12.70,,
6578,07/23/2023 08:42:32,12.70,,
6579,07/23/2023 09:42:32,12.74,,
6580,07/23/2023 10:42:32,12.70,,
6581,07/23/2023 11:42:32,12.74,,
6582,07/23/2023 12:42:32,12.78,,
6583,07/23/2023 13:42:32,12.74,,
6584,07/23/2023 14:42:32,12.74,,
6585,07/23/2023 15:42:32,12.74,,
6586,07/23/2023 16:42:32,12.70,,
6587,07/23/2023 17:42:32,12.74,,
6588,07/23/2023 18:42:32,12.74,,
6589,07/23/2023 19:42:32,12.70,,
6590,07/23/2023 20:42:32,12.70,,
6591,07/23/2023 21:42:32,12.70,,
6592,07/23/2023 22:42:32,12.74,,
6593,07/23/2023 23:42:32,12.70,,
6594,07/24/2023 00:42:32,12.70,,
6595,07/24/2023 01:42:32,12.74,,
6596,07/24/2023 02:42:32,12.70,,
6597,07/24/2023 03:42:32,12.74,,
6598,07/24/2023 04:42:32,12.74,,
6599,07/24/2023 05:42:32,12.74,,
6600,07/24/2023 06:42:32,12.74,,
6601,07/24/2023 07:42:32,12.78,,
6602,07/24/2023 08:42:32,12.74,,
6603,07/24/2023 09:42:32,12.78,,
6604,07/24/2023 10:42:32,12.78,,
6605,07/24/2023 11:42:32,12.78,,
6606,07/24/2023 12:42:32,12.78,,
6607,07/24/2023 13:42:32,12.74,,
6608,07/24/2023 14:42:32,12.78,,
6609,07/24/2023 15:42:32,12.78,,
6610,07/24/2023 16:42:32,12.78,,
6611,07/24/2023 17:42:32,12.78,,
6612,07/24/2023 18:42:32,12.78,,
6613,07/24/2023 19:42:32,12.82,,
6614,07/24/2023 20:42:32,12.78,,
6615,07/24/2023 21:42:32,12.82,,
6616,07/24/2023 22:42:32,12.78,,
6617,07/24/2023 23:42:32,12.78,,
6618,07/25/2023 00:42:32,12.82,,
6619,07/25/2023 01:42:32,12.82,,
6620,07/25/2023 02:42:32,12.78,,
6621,07/25/2023 03:42:32,12.82,,
6622,07/25/2023 04:42:32,12.87,,
6623,07/25/2023 05:42:32,12.87,,
6624,07/25/2023 06:42:32,12.82,,
6625,07/25/2023 07:42:32,12.87,,
6626,07/25/2023 08:42:32,12.87,,
6627,07/25/2023 09:42:32,12.87,,
6628,07/25/2023 10:42:32,12.87,,
6629,07/25/2023 11:42:32,12.91,,
6630,07/25/2023 12:42:32,12.91,,
6631,07/25/2023 13:42:32,12.91,,
6632,07/25/2023 14:42:32,12.91,,
6633,07/25/2023 15:42:32,12.91,,
6634,07/25/2023 16:42:32,12.91,,
6635,07/25/2023 17:42:32,12.91,,
6636,07/25/2023 18:42:32,12.82,,
6637,07/25/2023 19:42:32,12.87,,
6638,07/25/2023 20:42:32,12.87,,
6639,07/25/2023 21:42:32,12.87,,
6640,07/25/2023 22:42:32,12.91,,
6641,07/25/2023 23:42:32,12.91,,
6642,07/26/2023 00:42:32,12.95,,
6643,07/26/2023 01:42:32,12.91,,
6644,07/26/2023 02:42:32,12.91,,
6645,07/26/2023 03:42:32,13.00,,
6646,07/26/2023 04:42:32,13.00,,
6647,07/26/2023 05:42:32,13.00,,
6648,07/26/2023 06:42:32,12.95,,
6649,07/26/2023 07:42:32,13.00,,
6650,07/26/2023 08:42:32,13.00,,
6651,07/26/2023 09:42:32,13.04,,
6652,07/26/2023 10:42:32,13.00,,
6653,07/26/2023 11:42:32,13.04,,
6654,07/26/2023 12:42:32,13.08,,
6655,07/26/2023 13:42:32,13.04,,
6656,07/26/2023 14:42:32,13.04,,
6657,07/26/2023 15:42:32,13.04,,
6658,07/26/2023 16:42:32,13.04,,
6659,07/26/2023 17:42:32,13.08,,
6660,07/26/2023 18:42:32,13.08,,
6661,07/26/2023 19:42:32,13.12,,
6662,07/26/2023 20:42:32,13.12,,
6663,07/26/2023 21:42:32,13.17,,
6664,07/26/2023 22:42:32,13.17,,
6665,07/26/2023 23:42:32,13.17,,
6666,07/27/2023 00:42:32,13.12,,
6667,07/27/2023 01:42:32,13.17,,
6668,07/27/2023 02:42:32,13.12,,
6669,07/27/2023 03:42:32,13.17,,
6670,07/27/2023 04:42:32,13.21,,
6671,07/27/2023 05:42:32,13.21,,
6672,07/27/2023 06:42:32,13.25,,
6673,07/27/2023 07:42:32,13.21,,
6674,07/27/2023 08:42:32,13.21,,
6675,07/27/2023 09:42:32,13.25,,
6676,07/27/2023 10:42:32,13.30,,
6677,07/27/2023 11:42:32,13.30,,
6678,07/27/2023 12:42:32,13.34,,
6679,07/27/2023 13:42:32,13.30,,
6680,07/27/2023 14:42:32,13.34,,
6681,07/27/2023 15:42:32,13.34,,
6682,07/27/2023 16:42:32,13.30,,
6683,07/27/2023 17:42:32,13.34,,
6684,07/27/2023 18:42:32,13.38,,
6685,07/27/2023 19:42:32,13.38,,
6686,07/27/2023 20:42:32,13.38,,
6687,07/27/2023 21:42:32,13.38,,
6688,07/27/2023 22:42:32,13.38,,
6689,07/27/2023 23:42:32,13.43,,
6690,07/28/2023 00:42:32,13.43,,
6691,07/28/2023 01:42:32,13.47,,
6692,07/28/2023 02:42:32,13.47,,
6693,07/28/2023 03:42:32,13.47,,
6694,07/28/2023 04:42:32,13.47,,
6695,07/28/2023 05:42:32,13.51,,
6696,07/28/2023 06:42:32,13.51,,
6697,07/28/2023 07:42:32,13.51,,
6698,07/28/2023 08:42:32,13.55,,
6699,07/28/2023 09:42:32,13.55,,
6700,07/28/2023 10:42:32,13.51,,
6701,07/28/2023 11:42:32,13.55,,
6702,07/28/2023 12:42:32,13.55,,
6703,07/28/2023 13:42:32,13.60,,
6704,07/28/2023 14:42:32,13.51,,
6705,07/28/2023 15:42:32,13.51,,
6706,07/28/2023 16:42:32,13.60,,
6707,07/28/2023 17:42:32,13.55,,
6708,07/28/2023 18:42:32,13.55,,
6709,07/28/2023 19:42:32,13.55,,
6710,07/28/2023 20:42:32,13.55,,
6711,07/28/2023 21:42:32,13.55,,
6712,07/28/2023 22:42:32,13.55,,
6713,07/28/2023 23:42:32,13.55,,
6714,07/29/2023 00:42:32,13.55,,
6715,07/29/2023 01:42:32,13.55,,
6716,07/29/2023 02:42:32,13.55,,
6717,07/29/2023 03:42:32,13.55,,
6718,07/29/2023 04:42:32,13.55,,
6719,07/29/2023 05:42:32,13.60,,
6720,07/29/2023 06:42:32,13.60,,
6721,07/29/2023 07:42:32,13.60,,
6722,07/29/2023 08:42:32,13.55,,
6723,07/29/2023 09:42:32,13.60,,
6724,07/29/2023 10:42:32,13.60,,
6725,07/29/2023 11:42:32,13.60,,
6726,07/29/2023 12:42:32,13.60,,
6727,07/29/2023 13:42:32,13.55,,
6728,07/29/2023 14:42:32,13.55,,
6729,07/29/2023 15:42:32,13.60,,
6730,07/29/2023 16:42:32,13.55,,
6731,07/29/2023 17:42:32,13.51,,
6732,07/29/2023 18:42:32,13.51,,
6733,07/29/2023 19:42:32,13.55,,
6734,07/29/2023 20:42:32,13.55,,
6735,07/29/2023 21:42:32,13.55,,
6736,07/29/2023 22:42:32,13.60,,
6737,07/29/2023 23:42:32,13.55,,
6738,07/30/2023 00:42:32,13.55,,
6739,07/30/2023 01:42:32,13.55,,
6740,07/30/2023 02:42:32,13.55,,
6741,07/30/2023 03:42:32,13.55,,
6742,07/30/2023 04:42:32,13.55,,
6743,07/30/2023 05:42:32,13.55,,
6744,07/30/2023 06:42:32,13.55,,
6745,07/30/2023 07:42:32,13.55,,
6746,07/30/2023 08:42:32,13.51,,
6747,07/30/2023 09:42:32,13.55,,
6748,07/30/2023 10:42:32,13.55,,
6749,07/30/2023 11:42:32,13.55,,
6750,07/30/2023 12:42:32,13.51,,
6751,07/30/2023 13:42:32,13.55,,
6752,07/30/2023 14:42:32,13.51,,
6753,07/30/2023 15:42:32,13.47,,
6754,07/30/2023 16:42:32,13.47,,
6755,07/30/2023 17:42:32,13.55,,
6756,07/30/2023 18:42:32,13.47,,
6757,07/30/2023 19:42:32,13.47,,
6758,07/30/2023 20:42:32,13.47,,
6759,07/30/2023 21:42:32,13.47,,
6760,07/30/2023 22:42:32,13.38,,
6761,07/30/2023 23:42:32,13.47,,
6762,07/31/2023 00:42:32,13.43,,
6763,07/31/2023 01:42:32,13.43,,
6764,07/31/2023 02:42:32,13.43,,
6765,07/31/2023 03:42:32,13.43,,
6766,07/31/2023 04:42:32,13.47,,
6767,07/31/2023 05:42:32,13.43,,
6768,07/31/2023 06:42:32,13.43,,
6769,07/31/2023 07:42:32,13.38,,
6770,07/31/2023 08:42:32,13.43,,
6771,07/31/2023 09:42:32,13.43,,
6772,07/31/2023 10:42:32,13.38,,
6773,07/31/2023 11:42:32,13.38,,
6774,07/31/2023 12:42:32,13.43,,
6775,07/31/2023 13:42:32,13.43,,
6776,07/31/2023 14:42:32,13.38,,
6777,07/31/2023 15:42:32,13.38,,
6778,07/31/2023 16:42:32,13.38,,
6779,07/31/2023 17:42:32,13.38,,
6780,07/31/2023 18:42:32,13.34,,
6781,07/31/2023 19:42:32,13.34,,
6782,07/31/2023 20:42:32,13.38,,
6783,07/31/2023 21:42:32,13.34,,
6784,07/31/2023 22:42:32,13.34,,
6785,07/31/2023 23:42:32,13.38,,
6786,08/01/2023 00:42:32,13.34,,
6787,08/01/2023 01:42:32,13.34,,
6788,08/01/2023 02:42:32,13.34,,
6789,08/01/2023 03:42:32,13.34,,
6790,08/01/2023 04:42:32,13.34,,
6791,08/01/2023 05:42:32,13.34,,
6792,08/01/2023 06:42:32,13.34,,
6793,08/01/2023 07:42:32,13.38,,
6794,08/01/2023 08:42:32,13.34,,
6795,08/01/2023 09:42:32,13.38,,
6796,08/01/2023 10:42:32,13.34,,
6797,08/01/2023 11:42:32,13.34,,
6798,08/01/2023 12:42:32,13.34,,
6799,08/01/2023 13:42:32,13.38,,
6800,08/01/2023 14:42:32,13.34,,
6801,08/01/2023 15:42:32,13.34,,
6802,08/01/2023 16:42:32,13.38,,
6803,08/01/2023 17:42:32,13.34,,
6804,08/01/2023 18:42:32,13.34,,
6805,08/01/2023 19:42:32,13.38,,
6806,08/01/2023 20:42:32,13.34,,
6807,08/01/2023 21:42:32,13.34,,
6808,08/01/2023 22:42:32,13.34,,
6809,08/01/2023 23:42:32,13.34,,
6810,08/02/2023 00:42:32,13.34,,
6811,08/02/2023 01:42:32,13.34,,
6812,08/02/2023 02:42:32,13.34,,
6813,08/02/2023 03:42:32,13.34,,
6814,08/02/2023 04:42:32,13.34,,
6815,08/02/2023 05:42:32,13.38,,
6816,08/02/2023 06:42:32,13.34,,
6817,08/02/2023 07:42:32,13.34,,
6818,08/02/2023 08:42:32,13.38,,
6819,08/02/2023 09:42:32,13.43,,
6820,08/02/2023 10:42:32,13.34,,
6821,08/02/2023 11:42:32,13.34,,
6822,08/02/2023 12:42:32,13.38,,
6823,08/02/2023 13:42:32,13.38,,
6824,08/02/2023 14:42:32,13.38,,
6825,08/02/2023 15:42:32,13.34,,
6826,08/02/2023 16:42:32,13.38,,
6827,08/02/2023 17:42:32,13.38,,
6828,08/02/2023 18:42:32,13.34,,
6829,08/02/2023 19:42:32,13.34,,
6830,08/02/2023 20:42:32,13.38,,
6831,08/02/2023 21:42:32,13.38,,
6832,08/02/2023 22:42:32,13.43,,
6833,08/02/2023 23:42:32,13.43,,
6834,08/03/2023 00:42:32,13.38,,
6835,08/03/2023 01:42:32,13.38,,
6836,08/03/2023 02:42:32,13.43,,
6837,08/03/2023 03:42:32,13.43,,
6838,08/03/2023 04:42:32,13.47,,
6839,08/03/2023 05:42:32,13.43,,
6840,08/03/2023 06:42:32,13.43,,
6841,08/03/2023 07:42:32,13.47,,
6842,08/03/2023 08:42:32,13.43,,
6843,08/03/2023 09:42:32,13.43,,
6844,08/03/2023 10:42:32,13.47,,
6845,08/03/2023 11:42:32,13.47,,
6846,08/03/2023 12:42:32,13.51,,
6847,08/03/2023 13:42:32,13.51,,
6848,08/03/2023 14:42:32,13.47,,
6849,08/03/2023 15:42:32,13.47,,
6850,08/03/2023 16:42:32,13.43,,
6851,08/03/2023 17:42:32,13.47,,
6852,08/03/2023 18:42:32,13.51,,
6853,08/03/2023 19:42:32,13.51,,
6854,08/03/2023 20:42:32,13.47,,
6855,08/03/2023 21:42:32,13.51,,
6856,08/03/2023 22:42:32,13.51,,
6857,08/03/2023 23:42:32,13.51,,
6858,08/04/2023 00:42:32,13.55,,
6859,08/04/2023 01:42:32,13.51,,
6860,08/04/2023 02:42:32,13.51,,
6861,08/04/2023 03:42:32,13.55,,
6862,08/04/2023 04:42:32,13.55,,
6863,08/04/2023 05:42:32,13.55,,
6864,08/04/2023 06:42:32,13.60,,
6865,08/04/2023 07:42:32,13.60,,
6866,08/04/2023 08:42:32,13.60,,
6867,08/04/2023 09:42:32,13.60,,
6868,08/04/2023 10:42:32,13.60,,
6869,08/04/2023 11:42:32,13.60,,
6870,08/04/2023 12:42:32,13.60,,
6871,08/04/2023 13:42:32,13.60,,
6872,08/04/2023 14:42:32,13.60,,
6873,08/04/2023 15:42:32,13.60,,
6874,08/04/2023 16:42:32,13.60,,
6875,08/04/2023 17:42:32,13.60,,
6876,08/04/2023 18:42:32,13.64,,
6877,08/04/2023 19:42:32,13.64,,
6878,08/04/2023 20:42:32,13.60,,
6879,08/04/2023 21:42:32,13.60,,
6880,08/04/2023 22:42:32,13.60,,
6881,08/04/2023 23:42:32,13.60,,
6882,08/05/2023 00:42:32,13.64,,
6883,08/05/2023 01:42:32,13.64,,
6884,08/05/2023 02:42:32,13.64,,
6885,08/05/2023 03:42:32,13.68,,
6886,08/05/2023 04:42:32,13.64,,
6887,08/05/2023 05:42:32,13.64,,
6888,08/05/2023 06:42:32,13.64,,
6889,08/05/2023 07:42:32,13.68,,
6890,08/05/2023 08:42:32,13.73,,
6891,08/05/2023 09:42:32,13.68,,
6892,08/05/2023 10:42:32,13.73,,
6893,08/05/2023 11:42:32,13.68,,
6894,08/05/2023 12:42:32,13.68,,
6895,08/05/2023 13:42:32,13.68,,
6896,08/05/2023 14:42:32,13.68,,
6897,08/05/2023 15:42:32,13.73,,
6898,08/05/2023 16:42:32,13.68,,
6899,08/05/2023 17:42:32,13.73,,
6900,08/05/2023 18:42:32,13.68,,
6901,08/05/2023 19:42:32,13.73,,
6902,08/05/2023 20:42:32,13.73,,
6903,08/05/2023 21:42:32,13.73,,
6904,08/05/2023 22:42:32,13.68,,
6905,08/05/2023 23:42:32,13.77,,
6906,08/06/2023 00:42:32,13.73,,
6907,08/06/2023 01:42:32,13.68,,
6908,08/06/2023 02:42:32,13.73,,
6909,08/06/2023 03:42:32,13.73,,
6910,08/06/2023 04:42:32,13.73,,
6911,08/06/2023 05:42:32,13.77,,
6912,08/06/2023 06:42:32,13.77,,
6913,08/06/2023 07:42:32,13.73,,
6914,08/06/2023 08:42:32,13.73,,
6915,08/06/2023 09:42:32,13.77,,
6916,08/06/2023 10:42:32,13.73,,
6917,08/06/2023 11:42:32,13.77,,
6918,08/06/2023 12:42:32,13.77,,
6919,08/06/2023 13:42:32,13.81,,
6920,08/06/2023 14:42:32,13.77,,
6921,08/06/2023 15:42:32,13.81,,
6922,08/06/2023 16:42:32,13.81,,
6923,08/06/2023 17:42:32,13.73,,
6924,08/06/2023 18:42:32,13.77,,
6925,08/06/2023 19:42:32,13.81,,
6926,08/06/2023 20:42:32,13.81,,
6927,08/06/2023 21:42:32,13.81,,
6928,08/06/2023 22:42:32,13.77,,
6929,08/06/2023 23:42:32,13.81,,
6930,08/07/2023 00:42:32,13.81,,
6931,08/07/2023 01:42:32,13.81,,
6932,08/07/2023 02:42:32,13.81,,
